symbol,dll,export,lib
AcquireCredentialsHandleA,SspiCli.dll,AcquireCredentialsHandleA,OneCore.Lib
AcquireCredentialsHandleA,SspiCli.dll,AcquireCredentialsHandleA,OneCoreUAP.Lib
AcquireCredentialsHandleA,SspiCli.dll,AcquireCredentialsHandleA,mincore.lib
AcquireCredentialsHandleW,SCHANNEL.dll,AcquireCredentialsHandleW,schannel.lib
AcquireCredentialsHandleW,SECUR32.dll,AcquireCredentialsHandleW,OneCoreUAP_downlevel.Lib
AcquireCredentialsHandleW,SECUR32.dll,AcquireCredentialsHandleW,OneCore_downlevel.Lib
AcquireCredentialsHandleW,Secur32.dll,AcquireCredentialsHandleW,Secur32.Lib
AcquireCredentialsHandleW,Security.dll,AcquireCredentialsHandleW,security.lib
AcquireCredentialsHandleW,SspiCli.dll,AcquireCredentialsHandleW,OneCore.Lib
AcquireCredentialsHandleW,SspiCli.dll,AcquireCredentialsHandleW,OneCoreUAP.Lib
AcquireCredentialsHandleW,SspiCli.dll,AcquireCredentialsHandleW,WindowsApp.lib
AcquireCredentialsHandleW,SspiCli.dll,AcquireCredentialsHandleW,mincore.lib
AcquireDeveloperLicense,WSClient.dll,AcquireDeveloperLicense,wsclient.lib
AcquireSRWLockExclusive,KERNEL32.dll,AcquireSRWLockExclusive,OneCoreUAP_downlevel.Lib
AcquireSRWLockExclusive,KERNEL32.dll,AcquireSRWLockExclusive,OneCore_downlevel.Lib
AcquireSRWLockExclusive,KERNEL32.dll,AcquireSRWLockExclusive,WindowsApp_downlevel.lib
AcquireSRWLockExclusive,KERNEL32.dll,AcquireSRWLockExclusive,kernel32.Lib
AcquireSRWLockExclusive,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockExclusive,OneCore.Lib
AcquireSRWLockExclusive,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockExclusive,OneCoreUAP.Lib
AcquireSRWLockExclusive,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockExclusive,WindowsApp.lib
AcquireSRWLockExclusive,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockExclusive,mincore.lib
AcquireSRWLockShared,KERNEL32.dll,AcquireSRWLockShared,OneCoreUAP_downlevel.Lib
AcquireSRWLockShared,KERNEL32.dll,AcquireSRWLockShared,OneCore_downlevel.Lib
AcquireSRWLockShared,KERNEL32.dll,AcquireSRWLockShared,WindowsApp_downlevel.lib
AcquireSRWLockShared,KERNEL32.dll,AcquireSRWLockShared,kernel32.Lib
AcquireSRWLockShared,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockShared,OneCore.Lib
AcquireSRWLockShared,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockShared,OneCoreUAP.Lib
AcquireSRWLockShared,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockShared,WindowsApp.lib
AcquireSRWLockShared,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockShared,mincore.lib
ActivateActCtx,KERNEL32.dll,ActivateActCtx,OneCoreUAP_downlevel.Lib
ActivateActCtx,KERNEL32.dll,ActivateActCtx,OneCore_downlevel.Lib
ActivateActCtx,KERNEL32.dll,ActivateActCtx,kernel32.Lib
ActivateActCtx,api-ms-win-core-sidebyside-l1-1-0.dll,ActivateActCtx,OneCore.Lib
ActivateActCtx,api-ms-win-core-sidebyside-l1-1-0.dll,ActivateActCtx,OneCoreUAP.Lib
ActivateAudioInterfaceAsync,MMDevAPI.DLL,17,OneCoreUAP.Lib
ActivateAudioInterfaceAsync,MMDevAPI.DLL,17,WindowsApp.lib
ActivateAudioInterfaceAsync,MMDevAPI.DLL,17,WindowsApp_downlevel.lib
ActivateAudioInterfaceAsync,MMDevAPI.DLL,17,mmdevapi.lib
ActivateKeyboardLayout,USER32.dll,ActivateKeyboardLayout,OneCoreUAP_downlevel.Lib
ActivateKeyboardLayout,USER32.dll,ActivateKeyboardLayout,OneCore_downlevel.Lib
ActivateKeyboardLayout,USER32.dll,ActivateKeyboardLayout,User32.Lib
AdamFetchDemotionInfo,NTDSETUP.dll,AdamFetchDemotionInfo,ntdsetup.lib
AdamGetCrossRefs,NTDSETUP.dll,AdamGetCrossRefs,ntdsetup.lib
AdaptiveTimeout_ClearInterfaceSpecificConfiguration,DNSAPI.dll,AdaptiveTimeout_ClearInterfaceSpecificConfiguration,DnsAPI.Lib
AdaptiveTimeout_ClearInterfaceSpecificConfiguration,DNSAPI.dll,AdaptiveTimeout_ClearInterfaceSpecificConfiguration,OneCore.Lib
AdaptiveTimeout_ClearInterfaceSpecificConfiguration,DNSAPI.dll,AdaptiveTimeout_ClearInterfaceSpecificConfiguration,OneCoreUAP.Lib
AdaptiveTimeout_ClearInterfaceSpecificConfiguration,DNSAPI.dll,AdaptiveTimeout_ClearInterfaceSpecificConfiguration,mincore.lib
AdaptiveTimeout_ResetAdaptiveTimeout,DNSAPI.dll,AdaptiveTimeout_ResetAdaptiveTimeout,DnsAPI.Lib
AdaptiveTimeout_ResetAdaptiveTimeout,DNSAPI.dll,AdaptiveTimeout_ResetAdaptiveTimeout,OneCore.Lib
AdaptiveTimeout_ResetAdaptiveTimeout,DNSAPI.dll,AdaptiveTimeout_ResetAdaptiveTimeout,OneCoreUAP.Lib
AdaptiveTimeout_ResetAdaptiveTimeout,DNSAPI.dll,AdaptiveTimeout_ResetAdaptiveTimeout,mincore.lib
AddAccessAllowedAce,ADVAPI32.dll,AddAccessAllowedAce,AdvAPI32.Lib
AddAccessAllowedAce,ADVAPI32.dll,AddAccessAllowedAce,OneCoreUAP_downlevel.Lib
AddAccessAllowedAce,ADVAPI32.dll,AddAccessAllowedAce,OneCore_downlevel.Lib
AddAccessAllowedAce,ADVAPI32.dll,AddAccessAllowedAce,WindowsApp_downlevel.lib
AddAccessAllowedAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAccessAllowedAce,mincore_downlevel.lib
AddAccessAllowedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAce,OneCore.Lib
AddAccessAllowedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAce,OneCoreUAP.Lib
AddAccessAllowedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAce,WindowsApp.lib
AddAccessAllowedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAce,mincore.lib
AddAccessAllowedAceEx,ADVAPI32.dll,AddAccessAllowedAceEx,AdvAPI32.Lib
AddAccessAllowedAceEx,ADVAPI32.dll,AddAccessAllowedAceEx,OneCoreUAP_downlevel.Lib
AddAccessAllowedAceEx,ADVAPI32.dll,AddAccessAllowedAceEx,OneCore_downlevel.Lib
AddAccessAllowedAceEx,ADVAPI32.dll,AddAccessAllowedAceEx,WindowsApp_downlevel.lib
AddAccessAllowedAceEx,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAccessAllowedAceEx,mincore_downlevel.lib
AddAccessAllowedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAceEx,OneCore.Lib
AddAccessAllowedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAceEx,OneCoreUAP.Lib
AddAccessAllowedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAceEx,WindowsApp.lib
AddAccessAllowedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedAceEx,mincore.lib
AddAccessAllowedObjectAce,ADVAPI32.dll,AddAccessAllowedObjectAce,AdvAPI32.Lib
AddAccessAllowedObjectAce,ADVAPI32.dll,AddAccessAllowedObjectAce,OneCoreUAP_downlevel.Lib
AddAccessAllowedObjectAce,ADVAPI32.dll,AddAccessAllowedObjectAce,OneCore_downlevel.Lib
AddAccessAllowedObjectAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAccessAllowedObjectAce,mincore_downlevel.lib
AddAccessAllowedObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedObjectAce,OneCore.Lib
AddAccessAllowedObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedObjectAce,OneCoreUAP.Lib
AddAccessAllowedObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAccessAllowedObjectAce,mincore.lib
AddAccessDeniedAce,ADVAPI32.dll,AddAccessDeniedAce,AdvAPI32.Lib
AddAccessDeniedAce,ADVAPI32.dll,AddAccessDeniedAce,OneCoreUAP_downlevel.Lib
AddAccessDeniedAce,ADVAPI32.dll,AddAccessDeniedAce,OneCore_downlevel.Lib
AddAccessDeniedAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAccessDeniedAce,mincore_downlevel.lib
AddAccessDeniedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedAce,OneCore.Lib
AddAccessDeniedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedAce,OneCoreUAP.Lib
AddAccessDeniedAce,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedAce,mincore.lib
AddAccessDeniedAceEx,ADVAPI32.dll,AddAccessDeniedAceEx,AdvAPI32.Lib
AddAccessDeniedAceEx,ADVAPI32.dll,AddAccessDeniedAceEx,OneCoreUAP_downlevel.Lib
AddAccessDeniedAceEx,ADVAPI32.dll,AddAccessDeniedAceEx,OneCore_downlevel.Lib
AddAccessDeniedAceEx,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAccessDeniedAceEx,mincore_downlevel.lib
AddAccessDeniedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedAceEx,OneCore.Lib
AddAccessDeniedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedAceEx,OneCoreUAP.Lib
AddAccessDeniedAceEx,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedAceEx,mincore.lib
AddAccessDeniedObjectAce,ADVAPI32.dll,AddAccessDeniedObjectAce,AdvAPI32.Lib
AddAccessDeniedObjectAce,ADVAPI32.dll,AddAccessDeniedObjectAce,OneCoreUAP_downlevel.Lib
AddAccessDeniedObjectAce,ADVAPI32.dll,AddAccessDeniedObjectAce,OneCore_downlevel.Lib
AddAccessDeniedObjectAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAccessDeniedObjectAce,mincore_downlevel.lib
AddAccessDeniedObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedObjectAce,OneCore.Lib
AddAccessDeniedObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedObjectAce,OneCoreUAP.Lib
AddAccessDeniedObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAccessDeniedObjectAce,mincore.lib
AddAce,ADVAPI32.dll,AddAce,AdvAPI32.Lib
AddAce,ADVAPI32.dll,AddAce,OneCoreUAP_downlevel.Lib
AddAce,ADVAPI32.dll,AddAce,OneCore_downlevel.Lib
AddAce,ADVAPI32.dll,AddAce,WindowsApp_downlevel.lib
AddAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAce,mincore_downlevel.lib
AddAce,api-ms-win-security-base-l1-1-0.dll,AddAce,OneCore.Lib
AddAce,api-ms-win-security-base-l1-1-0.dll,AddAce,OneCoreUAP.Lib
AddAce,api-ms-win-security-base-l1-1-0.dll,AddAce,WindowsApp.lib
AddAce,api-ms-win-security-base-l1-1-0.dll,AddAce,mincore.lib
AddAtomA,KERNEL32.dll,AddAtomA,OneCoreUAP_downlevel.Lib
AddAtomA,KERNEL32.dll,AddAtomA,OneCore_downlevel.Lib
AddAtomA,KERNEL32.dll,AddAtomA,kernel32.Lib
AddAtomA,api-ms-win-core-atoms-l1-1-0.dll,AddAtomA,OneCore.Lib
AddAtomA,api-ms-win-core-atoms-l1-1-0.dll,AddAtomA,OneCoreUAP.Lib
AddAtomW,KERNEL32.dll,AddAtomW,OneCoreUAP_downlevel.Lib
AddAtomW,KERNEL32.dll,AddAtomW,OneCore_downlevel.Lib
AddAtomW,KERNEL32.dll,AddAtomW,kernel32.Lib
AddAtomW,api-ms-win-core-atoms-l1-1-0.dll,AddAtomW,OneCore.Lib
AddAtomW,api-ms-win-core-atoms-l1-1-0.dll,AddAtomW,OneCoreUAP.Lib
AddAuditAccessAce,ADVAPI32.dll,AddAuditAccessAce,AdvAPI32.Lib
AddAuditAccessAce,ADVAPI32.dll,AddAuditAccessAce,OneCoreUAP_downlevel.Lib
AddAuditAccessAce,ADVAPI32.dll,AddAuditAccessAce,OneCore_downlevel.Lib
AddAuditAccessAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAuditAccessAce,mincore_downlevel.lib
AddAuditAccessAce,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessAce,OneCore.Lib
AddAuditAccessAce,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessAce,OneCoreUAP.Lib
AddAuditAccessAce,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessAce,mincore.lib
AddAuditAccessAceEx,ADVAPI32.dll,AddAuditAccessAceEx,AdvAPI32.Lib
AddAuditAccessAceEx,ADVAPI32.dll,AddAuditAccessAceEx,OneCoreUAP_downlevel.Lib
AddAuditAccessAceEx,ADVAPI32.dll,AddAuditAccessAceEx,OneCore_downlevel.Lib
AddAuditAccessAceEx,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAuditAccessAceEx,mincore_downlevel.lib
AddAuditAccessAceEx,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessAceEx,OneCore.Lib
AddAuditAccessAceEx,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessAceEx,OneCoreUAP.Lib
AddAuditAccessAceEx,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessAceEx,mincore.lib
AddAuditAccessObjectAce,ADVAPI32.dll,AddAuditAccessObjectAce,AdvAPI32.Lib
AddAuditAccessObjectAce,ADVAPI32.dll,AddAuditAccessObjectAce,OneCoreUAP_downlevel.Lib
AddAuditAccessObjectAce,ADVAPI32.dll,AddAuditAccessObjectAce,OneCore_downlevel.Lib
AddAuditAccessObjectAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddAuditAccessObjectAce,mincore_downlevel.lib
AddAuditAccessObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessObjectAce,OneCore.Lib
AddAuditAccessObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessObjectAce,OneCoreUAP.Lib
AddAuditAccessObjectAce,api-ms-win-security-base-l1-1-0.dll,AddAuditAccessObjectAce,mincore.lib
AddClipboardFormatListener,USER32.dll,AddClipboardFormatListener,OneCoreUAP_downlevel.Lib
AddClipboardFormatListener,USER32.dll,AddClipboardFormatListener,OneCore_downlevel.Lib
AddClipboardFormatListener,USER32.dll,AddClipboardFormatListener,User32.Lib
AddClusterGroupDependency,CLUSAPI.dll,AddClusterGroupDependency,ClusApi.Lib
AddClusterGroupSetDependency,CLUSAPI.dll,AddClusterGroupSetDependency,ClusApi.Lib
AddClusterGroupToGroupSetDependency,CLUSAPI.dll,AddClusterGroupToGroupSetDependency,ClusApi.Lib
AddClusterNode,CLUSAPI.dll,AddClusterNode,ClusApi.Lib
AddClusterResourceDependency,CLUSAPI.dll,AddClusterResourceDependency,ClusApi.Lib
AddClusterResourceNode,CLUSAPI.dll,AddClusterResourceNode,ClusApi.Lib
AddClusterStorageNode,CLUSAPI.dll,AddClusterStorageNode,ClusApi.Lib
AddConditionalAce,ADVAPI32.dll,AddConditionalAce,AdvAPI32.Lib
AddConsoleAliasA,KERNEL32.dll,AddConsoleAliasA,OneCoreUAP_downlevel.Lib
AddConsoleAliasA,KERNEL32.dll,AddConsoleAliasA,OneCore_downlevel.Lib
AddConsoleAliasA,KERNEL32.dll,AddConsoleAliasA,WindowsApp_downlevel.lib
AddConsoleAliasA,KERNEL32.dll,AddConsoleAliasA,kernel32.Lib
AddConsoleAliasA,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasA,OneCore.Lib
AddConsoleAliasA,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasA,OneCoreUAP.Lib
AddConsoleAliasA,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasA,WindowsApp.lib
AddConsoleAliasA,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasA,mincore.lib
AddConsoleAliasW,KERNEL32.dll,AddConsoleAliasW,OneCoreUAP_downlevel.Lib
AddConsoleAliasW,KERNEL32.dll,AddConsoleAliasW,OneCore_downlevel.Lib
AddConsoleAliasW,KERNEL32.dll,AddConsoleAliasW,WindowsApp_downlevel.lib
AddConsoleAliasW,KERNEL32.dll,AddConsoleAliasW,kernel32.Lib
AddConsoleAliasW,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasW,OneCore.Lib
AddConsoleAliasW,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasW,OneCoreUAP.Lib
AddConsoleAliasW,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasW,WindowsApp.lib
AddConsoleAliasW,api-ms-win-core-console-l3-2-0.dll,AddConsoleAliasW,mincore.lib
AddCredentialsA,SECUR32.dll,AddCredentialsA,OneCoreUAP_downlevel.Lib
AddCredentialsA,SECUR32.dll,AddCredentialsA,OneCore_downlevel.Lib
AddCredentialsA,Secur32.dll,AddCredentialsA,Secur32.Lib
AddCredentialsA,SspiCli.dll,AddCredentialsA,OneCore.Lib
AddCredentialsA,SspiCli.dll,AddCredentialsA,OneCoreUAP.Lib
AddCredentialsA,SspiCli.dll,AddCredentialsA,mincore.lib
AddCredentialsW,SECUR32.dll,AddCredentialsW,OneCoreUAP_downlevel.Lib
AddCredentialsW,SECUR32.dll,AddCredentialsW,OneCore_downlevel.Lib
AddCredentialsW,Secur32.dll,AddCredentialsW,Secur32.Lib
AddCredentialsW,SspiCli.dll,AddCredentialsW,OneCore.Lib
AddCredentialsW,SspiCli.dll,AddCredentialsW,OneCoreUAP.Lib
AddCredentialsW,SspiCli.dll,AddCredentialsW,mincore.lib
AddCrossClusterGroupSetDependency,CLUSAPI.dll,AddCrossClusterGroupSetDependency,ClusApi.Lib
AddDelBackupEntry,ADVPACK.dll,AddDelBackupEntry,advpack.Lib
AddDelBackupEntryA,ADVPACK.dll,AddDelBackupEntryA,advpack.Lib
AddDelBackupEntryW,ADVPACK.dll,AddDelBackupEntryW,advpack.Lib
AddDemoAppLicense,OEMLicense.dll,AddDemoAppLicense,OemLicense.lib
AddDllDirectory,KERNEL32.dll,AddDllDirectory,OneCoreUAP_downlevel.Lib
AddDllDirectory,KERNEL32.dll,AddDllDirectory,OneCore_downlevel.Lib
AddDllDirectory,KERNEL32.dll,AddDllDirectory,kernel32.Lib
AddDllDirectory,api-ms-win-core-libraryloader-l1-2-0.dll,AddDllDirectory,OneCore.Lib
AddDllDirectory,api-ms-win-core-libraryloader-l1-2-0.dll,AddDllDirectory,OneCoreUAP.Lib
AddDllDirectory,api-ms-win-core-libraryloader-l1-2-0.dll,AddDllDirectory,mincore.lib
AddERExcludedApplicationA,faultrep.dll,AddERExcludedApplicationA,FaultRep.Lib
AddERExcludedApplicationW,faultrep.dll,AddERExcludedApplicationW,FaultRep.Lib
AddFontMemResourceEx,GDI32.dll,AddFontMemResourceEx,Gdi32.Lib
AddFontMemResourceEx,GDI32.dll,AddFontMemResourceEx,OneCoreUAP_downlevel.Lib
AddFontMemResourceEx,GDI32.dll,AddFontMemResourceEx,OneCore_downlevel.Lib
AddFontResourceA,GDI32.dll,AddFontResourceA,Gdi32.Lib
AddFontResourceExA,GDI32.dll,AddFontResourceExA,Gdi32.Lib
AddFontResourceExW,GDI32.dll,AddFontResourceExW,Gdi32.Lib
AddFontResourceW,GDI32.dll,AddFontResourceW,Gdi32.Lib
AddFormA,WINSPOOL.DRV,AddFormA,WinSpool.Lib
AddFormW,SPOOLSS.DLL,AddFormW,spoolss.lib
AddFormW,WINSPOOL.DRV,AddFormW,WinSpool.Lib
AddIPAddress,IPHLPAPI.DLL,AddIPAddress,OneCore.Lib
AddIPAddress,IPHLPAPI.DLL,AddIPAddress,OneCoreUAP.Lib
AddIPAddress,IPHLPAPI.DLL,AddIPAddress,iphlpapi.lib
AddIPAddress,IPHLPAPI.DLL,AddIPAddress,mincore.lib
AddISNSServerA,ISCSIDSC.dll,AddISNSServerA,iscsidsc.lib
AddISNSServerW,ISCSIDSC.dll,AddISNSServerW,iscsidsc.lib
AddIScsiConnectionA,ISCSIDSC.dll,AddIScsiConnectionA,iscsidsc.lib
AddIScsiConnectionW,ISCSIDSC.dll,AddIScsiConnectionW,iscsidsc.lib
AddIScsiSendTargetPortalA,ISCSIDSC.dll,AddIScsiSendTargetPortalA,iscsidsc.lib
AddIScsiSendTargetPortalW,ISCSIDSC.dll,AddIScsiSendTargetPortalW,iscsidsc.lib
AddIScsiStaticTargetA,ISCSIDSC.dll,AddIScsiStaticTargetA,iscsidsc.lib
AddIScsiStaticTargetW,ISCSIDSC.dll,AddIScsiStaticTargetW,iscsidsc.lib
AddIntegrityLabelToBoundaryDescriptor,KERNEL32.dll,AddIntegrityLabelToBoundaryDescriptor,kernel32.Lib
AddIpPerInterfaceBlocks,MPRSNAP.dll,AddIpPerInterfaceBlocks,mprsnap.lib
AddJobA,WINSPOOL.DRV,AddJobA,WinSpool.Lib
AddJobW,SPOOLSS.DLL,AddJobW,spoolss.lib
AddJobW,WINSPOOL.DRV,AddJobW,WinSpool.Lib
AddLocalAlternateComputerNameA,KERNEL32.dll,AddLocalAlternateComputerNameA,OneCoreUAP_downlevel.Lib
AddLocalAlternateComputerNameA,KERNEL32.dll,AddLocalAlternateComputerNameA,OneCore_downlevel.Lib
AddLocalAlternateComputerNameA,KERNEL32.dll,AddLocalAlternateComputerNameA,kernel32.Lib
AddLocalAlternateComputerNameA,api-ms-win-core-kernel32-legacy-ansi-l1-1-0.dll,AddLocalAlternateComputerNameA,OneCore.Lib
AddLocalAlternateComputerNameA,api-ms-win-core-kernel32-legacy-ansi-l1-1-0.dll,AddLocalAlternateComputerNameA,OneCoreUAP.Lib
AddLocalAlternateComputerNameW,KERNEL32.dll,AddLocalAlternateComputerNameW,OneCoreUAP_downlevel.Lib
AddLocalAlternateComputerNameW,KERNEL32.dll,AddLocalAlternateComputerNameW,OneCore_downlevel.Lib
AddLocalAlternateComputerNameW,KERNEL32.dll,AddLocalAlternateComputerNameW,kernel32.Lib
AddLocalAlternateComputerNameW,api-ms-win-core-kernel32-legacy-l1-1-0.dll,AddLocalAlternateComputerNameW,OneCore.Lib
AddLocalAlternateComputerNameW,api-ms-win-core-kernel32-legacy-l1-1-0.dll,AddLocalAlternateComputerNameW,OneCoreUAP.Lib
AddLogContainer,clfsw32.dll,AddLogContainer,clfsw32.lib
AddLogContainerSet,clfsw32.dll,AddLogContainerSet,clfsw32.lib
AddMRUStringW,COMCTL32.dll,401,ComCtl32.Lib
AddMandatoryAce,ADVAPI32.dll,AddMandatoryAce,AdvAPI32.Lib
AddMandatoryAce,ADVAPI32.dll,AddMandatoryAce,OneCoreUAP_downlevel.Lib
AddMandatoryAce,ADVAPI32.dll,AddMandatoryAce,OneCore_downlevel.Lib
AddMandatoryAce,ADVAPI32.dll,AddMandatoryAce,WindowsApp_downlevel.lib
AddMandatoryAce,api-ms-win-downlevel-advapi32-l1-1-0.dll,AddMandatoryAce,mincore_downlevel.lib
AddMandatoryAce,api-ms-win-security-base-l1-1-0.dll,AddMandatoryAce,OneCore.Lib
AddMandatoryAce,api-ms-win-security-base-l1-1-0.dll,AddMandatoryAce,OneCoreUAP.Lib
AddMandatoryAce,api-ms-win-security-base-l1-1-0.dll,AddMandatoryAce,WindowsApp.lib
AddMandatoryAce,api-ms-win-security-base-l1-1-0.dll,AddMandatoryAce,mincore.lib
AddMillisecondsToFileTime,SensorsUtilsV2.dll,AddMillisecondsToFileTime,SensorsUtils.lib
AddMonitorA,WINSPOOL.DRV,AddMonitorA,WinSpool.Lib
AddMonitorW,SPOOLSS.DLL,AddMonitorW,spoolss.lib
AddMonitorW,WINSPOOL.DRV,AddMonitorW,WinSpool.Lib
AddPerMachineConnectionA,WINSPOOL.DRV,206,WinSpool.Lib
AddPerMachineConnectionW,SPOOLSS.DLL,AddPerMachineConnectionW,spoolss.lib
AddPerMachineConnectionW,WINSPOOL.DRV,207,WinSpool.Lib
AddPersistentIScsiDeviceA,ISCSIDSC.dll,AddPersistentIScsiDeviceA,iscsidsc.lib
AddPersistentIScsiDeviceW,ISCSIDSC.dll,AddPersistentIScsiDeviceW,iscsidsc.lib
AddPersonalTrustDBPages,WINTRUST.dll,AddPersonalTrustDBPages,WinTrust.Lib
AddPointerInteractionContext,NInput.dll,AddPointerInteractionContext,ninput.lib
AddPortA,WINSPOOL.DRV,AddPortA,WinSpool.Lib
AddPortExA,WINSPOOL.DRV,AddPortExA,WinSpool.Lib
AddPortExW,SPOOLSS.DLL,AddPortExW,spoolss.lib
AddPortExW,WINSPOOL.DRV,AddPortExW,WinSpool.Lib
AddPortW,SPOOLSS.DLL,AddPortW,spoolss.lib
AddPortW,WINSPOOL.DRV,AddPortW,WinSpool.Lib
AddPrintDeviceObject,SPOOLSS.DLL,AddPrintDeviceObject,spoolss.lib
AddPrintProcessorA,WINSPOOL.DRV,AddPrintProcessorA,WinSpool.Lib
AddPrintProcessorW,SPOOLSS.DLL,AddPrintProcessorW,spoolss.lib
AddPrintProcessorW,WINSPOOL.DRV,AddPrintProcessorW,WinSpool.Lib
AddPrintProvidorA,WINSPOOL.DRV,AddPrintProvidorA,WinSpool.Lib
AddPrintProvidorW,SPOOLSS.DLL,AddPrintProvidorW,spoolss.lib
AddPrintProvidorW,WINSPOOL.DRV,AddPrintProvidorW,WinSpool.Lib
AddPrinterA,WINSPOOL.DRV,AddPrinterA,OneCoreUAP_downlevel.Lib
AddPrinterA,WINSPOOL.DRV,AddPrinterA,OneCore_downlevel.Lib
AddPrinterA,WINSPOOL.DRV,AddPrinterA,WinSpool.Lib
AddPrinterConnection2A,WINSPOOL.DRV,AddPrinterConnection2A,WinSpool.Lib
AddPrinterConnection2W,WINSPOOL.DRV,AddPrinterConnection2W,OneCoreUAP_downlevel.Lib
AddPrinterConnection2W,WINSPOOL.DRV,AddPrinterConnection2W,OneCore_downlevel.Lib
AddPrinterConnection2W,WINSPOOL.DRV,AddPrinterConnection2W,WinSpool.Lib
AddPrinterConnectionA,WINSPOOL.DRV,AddPrinterConnectionA,WinSpool.Lib
AddPrinterConnectionW,SPOOLSS.DLL,AddPrinterConnectionW,spoolss.lib
AddPrinterConnectionW,WINSPOOL.DRV,AddPrinterConnectionW,OneCoreUAP_downlevel.Lib
AddPrinterConnectionW,WINSPOOL.DRV,AddPrinterConnectionW,OneCore_downlevel.Lib
AddPrinterConnectionW,WINSPOOL.DRV,AddPrinterConnectionW,WinSpool.Lib
AddPrinterDriverA,WINSPOOL.DRV,AddPrinterDriverA,WinSpool.Lib
AddPrinterDriverExA,WINSPOOL.DRV,AddPrinterDriverExA,WinSpool.Lib
AddPrinterDriverExW,SPOOLSS.DLL,AddPrinterDriverExW,spoolss.lib
AddPrinterDriverExW,WINSPOOL.DRV,AddPrinterDriverExW,WinSpool.Lib
AddPrinterDriverW,SPOOLSS.DLL,AddPrinterDriverW,spoolss.lib
AddPrinterDriverW,WINSPOOL.DRV,AddPrinterDriverW,WinSpool.Lib
AddPrinterExW,SPOOLSS.DLL,AddPrinterExW,spoolss.lib
AddPrinterW,SPOOLSS.DLL,AddPrinterW,spoolss.lib
AddPrinterW,WINSPOOL.DRV,AddPrinterW,OneCoreUAP_downlevel.Lib
AddPrinterW,WINSPOOL.DRV,AddPrinterW,OneCore_downlevel.Lib
AddPrinterW,WINSPOOL.DRV,AddPrinterW,WinSpool.Lib
AddRadiusServerA,ISCSIDSC.dll,AddRadiusServerA,iscsidsc.lib
AddRadiusServerW,ISCSIDSC.dll,AddRadiusServerW,iscsidsc.lib
